1	-1.37892	1.44257
1	1.68820	0.47646
1	-1.47042	1.48262
1	-0.30723	2.06145
1	1.88740	0.00978
1	-1.44527	1.44414
1	1.98615	0.04255
1	1.95947	0.02187
1	-0.22718	2.11366
1	-0.60426	1.85633
1	0.10507	2.10326
1	-1.38953	1.42792
1	1.42045	1.15247
1	1.99964	0.07168
1	2.00548	0.03192
1	-1.45207	1.37710
1	1.58849	0.87603
1	2.01631	0.08919
1	-1.42554	1.46709
1	-1.41521	1.41976
1	2.01692	0.06462
1	-0.57611	1.87725
1	-0.41884	1.98979
1	0.06715	2.12278
1	1.98910	0.06874
1	1.98252	-0.01521
1	-1.45301	1.37253
1	0.08696	2.07666
1	1.44206	1.20848
1	1.68662	0.36445
1	1.48293	1.16567
1	2.01776	0.10114
1	1.31384	1.39839
1	-0.93695	1.70480
1	1.38089	1.30498
1	1.92874	0.01427
1	-1.31597	1.50220
1	2.00290	0.07798
1	0.16393	2.08181
1	0.71011	1.69362
1	-1.47172	1.44047
1	-1.40440	1.36281
1	0.25000	2.02996
1	-1.05626	1.62569
1	0.18567	2.17018
1	-1.45866	1.45639
1	2.04118	0.13156
1	-0.95508	1.71565
1	-1.50494	1.42380
1	-0.38953	1.94987
1	-1.41605	1.41750
1	-0.88974	1.71489
1	0.25981	2.04383
1	0.94994	1.67606
1	-1.44488	1.39499
1	1.91553	-0.00210
1	0.17047	2.01325
1	-1.50890	1.42886
1	-1.43146	1.41298
1	2.02631	0.10707
1	1.26550	1.33803
1	-1.42174	1.43138
1	2.01500	0.03272
1	1.29650	1.36099
1	-0.09300	2.13418
1	0.95429	1.68030
1	-1.43490	1.42201
1	-0.13878	2.06311
1	1.96175	0.10953
1	1.75322	0.51955
1	-0.07626	2.08601
1	2.04335	0.08974
1	1.95978	0.05172
1	1.70671	0.77548
1	1.96680	0.05231
1	0.09893	2.09323
1	-1.46119	1.35210
1	-0.01185	2.07638
1	-1.38916	1.44946
1	1.94319	0.11679
1	-1.46291	1.47168
1	-1.48905	1.47457
1	-0.37340	1.95828
1	1.94524	0.03254
1	-0.82478	1.77039
1	-1.41820	1.40411
1	2.01331	0.05677
1	1.84811	-0.03119
1	-0.23483	2.18082
1	2.06434	0.04691
1	1.99673	0.05792
1	-1.44409	1.37907
1	-1.44875	1.38789
1	1.17115	1.69220
1	1.60231	0.74384
1	0.62030	1.92584
1	-1.42904	1.43974
1	-1.44220	1.44952
1	0.93261	1.60500
1	-1.42359	1.50292
1	-1.32029	1.47673
1	-1.47001	1.46237
1	-1.44364	1.51437
1	0.94581	1.61743
1	-0.58438	1.84626
1	-1.40359	1.34706
1	2.01585	-0.00413
1	-1.49760	1.43793
1	-0.90048	1.69917
1	-1.43221	1.45519
1	-1.44770	1.44706
1	0.29106	2.07723
1	0.16709	2.09778
1	1.63727	0.65289
1	-1.45976	1.47822
1	-0.79684	1.81829
1	-0.07984	2.12113
1	2.00903	0.05481
1	1.97562	0.11144
1	1.93597	0.05284
1	2.00778	0.11815
1	1.95399	0.04480
1	-0.14662	2.04280
1	1.39836	1.21427
1	1.99192	0.03492
1	1.62472	0.79204
1	-0.52981	1.89530
1	1.03013	1.83322
1	2.01097	0.03162
1	1.97942	0.04577
1	1.99296	0.06926
1	1.65773	0.65565
1	1.98979	0.04498
1	-1.40375	1.42640
1	-1.47796	1.44332
1	1.38113	1.39359
1	1.91322	-0.01133
1	-1.43093	1.45888
1	1.73246	0.21050
1	-1.48805	1.44516
1	-1.45949	1.37663
1	0.87012	1.69471
1	-1.40497	1.40407
1	1.30322	1.46664
1	1.94926	0.02624
1	1.89077	-0.02518
1	-1.43844	1.40404
1	-0.03279	2.08639
1	1.94504	0.03865
1	1.04936	1.60172
1	1.91310	0.03083
1	-1.48697	1.48627
1	1.98834	0.07642
1	1.98237	0.08675
1	-1.42283	1.43584
1	-0.25829	2.07138
1	-1.37600	1.42022
1	1.95801	0.04028
1	0.13568	2.10876
1	0.01966	2.13688
1	1.97677	0.04332
1	1.32510	1.36035
1	1.62484	0.73598
1	1.93607	0.02583
1	-0.01787	2.13070
1	0.13759	2.12329
1	0.92131	1.71977
1	1.86391	0.00322
1	1.94402	0.09740
1	-1.41230	1.44146
1	1.97946	0.06439
1	1.80206	0.35662
1	0.10466	2.13029
1	1.92393	0.00402
1	-1.33452	1.58202
1	1.95522	0.03430
1	1.24245	1.53540
1	-1.42522	1.43504
1	2.01184	0.05753
1	-1.47960	1.48026
1	-1.42339	1.45827
1	1.84406	0.22700
1	1.97665	0.07590
1	-1.45307	1.38304
1	-1.39634	1.47010
1	-1.45887	1.44750
1	1.67916	0.54528
1	1.46232	1.12393
1	1.96089	0.07152
1	-1.43238	1.36000
1	-1.39826	1.47348
1	1.94959	0.03346
1	-1.43956	1.44813
1	0.09937	2.14546
1	1.40255	1.18400
1	-1.38335	1.38077
1	0.77973	1.73564
1	-1.39890	1.52119
1	1.97729	-0.00174
1	-1.41840	1.33251
1	1.92010	-0.00741
1	2.04277	0.14191
1	1.98275	0.01148
1	1.97279	0.01027
1	-1.44019	1.42726
1	2.01403	0.05012
1	-0.44622	1.92500
1	0.05539	2.13556
1	1.98815	0.02040
1	2.03083	0.08022
1	0.03091	2.12418
1	-0.77097	1.75289
1	-1.44569	1.46788
1	-0.04034	2.12340
1	2.02251	0.14197
1	1.91603	0.13666
1	1.96554	0.06466
1	-1.42740	1.42868
1	2.01760	0.06260
1	0.69130	1.76780
1	1.79664	0.09054
1	-1.43038	1.44232
1	-1.27088	1.48333
1	2.05712	0.09699
1	0.23733	2.13517
1	1.96535	0.01731
1	-1.39397	1.45211
1	0.81278	1.85099
1	-1.44089	1.42637
1	-1.41863	1.42096
1	0.74380	1.73562
1	-1.19537	1.65053
1	2.00873	0.04484
1	-0.40565	1.91766
1	-0.68893	1.83619
1	-1.41215	1.45435
1	-1.40909	1.40266
1	1.98331	0.05706
1	1.98040	0.02436
1	-1.30738	1.45499
1	1.32670	1.45213
1	-1.38819	1.42326
1	-1.52286	1.50943
1	2.06115	0.06851
1	-1.41544	1.41270
1	1.29914	1.47053
1	-1.38211	1.43778
1	1.94117	0.02817
1	-1.39918	1.44068
1	1.94752	-0.00496
1	-0.01779	2.14625
1	2.00343	0.04987
1	-1.47801	1.49066
1	-0.18440	2.04416
1	-1.46570	1.41590
1	-1.01918	1.62218
1	-1.44886	1.39631
1	1.83854	0.28714
1	-1.48587	1.40545
1	1.95996	0.04531
1	1.92877	0.00680
1	-1.29556	1.42928
1	1.92519	0.02918
1	1.98302	0.06319
1	-1.40099	1.42555
1	1.93044	0.07601
1	1.94746	0.04776
1	1.44345	1.28784
1	1.51231	0.91035
1	-1.43255	1.42398
1	-1.00068	1.68618
1	0.02085	2.14233
1	1.94711	0.00891
1	1.97379	0.05619
1	0.23260	2.09303
1	1.93898	0.05311
1	-1.38836	1.40237
1	-1.46034	1.43038
1	1.33938	1.25566
1	-1.36759	1.47303
1	-1.41859	1.47852
1	1.98932	0.02611
1	2.00416	0.09860
1	0.20376	2.10209
1	0.98708	1.67520
1	1.75284	0.44097
1	-1.38241	1.38058
1	1.99462	0.11941
1	1.43910	1.27617
1	1.69925	0.57333
1	1.71451	0.52577
1	1.45251	1.26526
1	1.43277	1.21469
1	1.95207	0.07059
1	0.05557	2.05239
1	-1.43931	1.47358
1	1.95463	0.04561
1	-0.12414	2.14383
1	1.93002	0.04897
1	-1.48818	1.45232
1	1.97239	0.10855
1	1.96925	0.06354
1	1.17088	1.58460
1	-0.25157	2.03593
1	-1.40922	1.43672
1	0.59202	1.90831
1	1.36015	1.14425
1	1.95107	0.06568
1	-1.44062	1.49876
1	-0.63424	1.84282
1	1.73135	0.60538
1	-0.81454	1.77929
1	1.99042	0.02114
1	1.93236	0.03316
1	-1.47154	1.36974
1	1.93926	0.04772
1	-0.68505	1.82096
1	-1.42524	1.40211
1	-0.87349	1.66713
1	2.02097	0.01548
1	1.90116	0.03845
1	1.96707	0.04430
1	-1.44321	1.41064
1	1.84375	-0.01239
1	-1.49150	1.49819
1	1.95165	0.03270
1	1.95136	0.09444
1	1.32130	1.42240
1	1.97627	0.08044
1	1.93875	0.03391
1	-0.17571	2.07750
1	1.96728	0.04345
1	-1.44220	1.43908
1	-1.50958	1.49227
1	2.05505	0.07046
1	1.70759	0.47375
1	-1.42329	1.42905
1	0.61240	1.90570
1	1.87853	0.00922
1	1.91645	-0.00401
1	-1.49346	1.46309
1	-1.44230	1.44448
1	-1.38959	1.44592
1	-1.40661	1.37224
1	1.96224	0.15690
1	-0.45139	1.98419
1	-0.32614	2.01173
1	-0.57758	1.92236
1	-0.06637	2.14873
1	1.53302	0.95547
1	-0.38924	2.17153
1	2.00785	0.03354
1	-1.36586	1.44968
1	-0.94546	1.74215
1	2.02583	0.08250
1	-0.73063	1.77769
1	1.08057	1.75682
1	-0.80723	1.71032
1	-0.90020	1.74011
1	1.41292	1.32240
1	-1.48534	1.42784
1	-1.49799	1.47283
1	1.79541	0.08069
1	-1.42941	1.43147
1	-0.00788	2.09136
1	-1.46920	1.42313
1	1.93705	0.08694
1	-1.41986	1.45693
1	-1.44279	1.42834
1	1.50875	1.09713
1	0.01962	2.07586
1	-1.41789	1.42269
1	1.93658	0.02619
1	-0.48646	1.89162
1	-1.30320	1.61255
1	-1.36889	1.33790
1	1.97500	0.03624
1	1.97259	0.05627
1	1.98332	0.00464
1	1.24256	1.54336
1	2.00035	0.03813
1	-1.39066	1.43827
1	-1.47791	1.41760
1	1.91930	-0.00409
1	-1.32150	1.39965
1	1.94956	0.06009
1	-0.13567	2.09224
1	-0.13540	2.04227
1	1.24727	1.51751
1	1.59184	0.72107
1	1.41439	1.32959
1	1.13665	1.57610
1	-1.39494	1.39096
1	1.98545	0.06738
1	0.05601	2.02209
1	0.41778	1.95593
1	1.97745	0.07193
1	-1.40393	1.43778
1	1.96067	0.02166
1	-1.43583	1.38320
1	-1.04616	1.58867
1	-1.45021	1.44481
1	1.32052	1.46430
1	1.63116	0.84661
1	-0.71839	1.84165
1	1.96348	0.02915
1	0.24833	2.07677
1	1.26077	1.51174
1	-1.41072	1.43898
1	1.92337	0.06523
1	-1.32562	1.42367
1	1.95746	0.03668
1	-0.30132	2.12090
1	1.95011	0.02732
1	-1.51438	1.45126
1	1.06955	1.67000
1	1.45163	0.82786
1	1.99182	0.06387
1	-1.41660	1.46218
1	-0.28009	2.09442
1	-1.41289	1.42313
1	1.32968	1.39469
1	-1.45295	1.46463
1	-1.47859	1.38969
1	1.95348	0.01997
1	1.99913	0.07639
1	1.96983	0.03789
1	2.00089	0.04928
1	-0.09177	2.09665
1	0.94066	1.66268
1	-0.67084	1.89865
1	1.52864	0.99739
1	-0.48741	1.99918
1	-0.51058	1.96756
1	1.98862	0.04577
1	-1.43179	1.45909
1	1.63594	0.73390
1	1.41491	1.32954
1	-0.25568	2.06776
1	-1.42007	1.46142
1	-0.79188	1.75739
1	1.95893	0.03924
1	-1.43484	1.47511
1	0.92048	1.82951
1	1.91863	-0.00328
1	-1.34907	1.37416
1	-0.13512	2.07605
1	-1.43347	1.43087
1	-1.44049	1.35924
1	-0.07460	1.99081
1	-1.40663	1.46459
1	-1.41566	1.45618
1	1.90546	0.01942
1	-1.40950	1.50100
1	0.52181	1.87238
1	0.26736	2.04562
1	1.97537	0.02327
1	-1.41481	1.42517
1	-1.46042	1.43479
1	1.64041	0.76811
1	-1.06568	1.65371
1	1.59501	0.71705
1	-1.38891	1.40632
1	1.93722	0.02974
1	2.03686	0.08592
1	-1.46331	1.48953
1	1.11698	1.59350
1	-1.43034	1.42282
1	-1.42230	1.44516
1	-1.36703	1.42788
1	-1.49828	1.47212
1	-0.12753	2.02574
1	0.14052	2.13068
1	-1.41282	1.43483
1	1.90468	-0.01041
1	1.91406	-0.00242
1	1.85620	0.12453
1	1.99584	0.08334
1	-1.41933	1.40499
1	-1.44328	1.49415
1	-1.47386	1.44859
1	1.93506	0.02634
1	-1.44103	1.49800
1	2.04023	0.03478
1	-1.47858	1.45408
1	-0.91489	1.66906
1	1.91829	0.01583
1	1.89653	0.01663
1	-1.42180	1.42479
1	2.05678	0.04894
1	1.95711	0.04684
1	1.86485	0.05458
1	-1.43634	1.42539
1	1.25004	1.46141
1	1.62404	0.98858
1	0.01534	2.03230
1	1.92658	-0.00093
1	0.57550	1.79039
1	-1.44086	1.45010
1	1.89351	0.04920
1	-1.44380	1.50567
1	1.98896	0.05088
1	1.95947	0.03373
1	-1.39897	1.35764
1	-0.02115	2.10862
1	-0.03940	2.06047
1	0.14015	2.10062
1	2.00665	0.08204
1	2.02745	0.08742
1	1.95389	0.04545
1	1.41781	1.25116
1	1.92343	0.03757
1	0.08388	2.11645
1	-0.13151	2.10914
1	1.38656	1.34551
1	0.08641	2.06199
1	1.97381	0.04293
1	-1.48546	1.42089
1	-0.49207	1.87444
1	-1.37148	1.36623
1	-0.90211	1.75294
1	0.09011	2.08850
1	-1.41313	1.43794
1	-1.42769	1.41417
1	-1.35681	1.42578
1	1.95545	0.03764
1	1.44037	1.21134
1	-1.44550	1.38687
1	2.03555	0.06052
1	1.60077	0.68950
1	1.18255	1.48542
1	1.89426	0.08019
1	-1.48619	1.50014
1	1.99720	0.06580
1	1.82710	-0.02120
1	-0.90624	1.77827
1	-0.57472	1.83882
1	1.92203	0.04134
1	2.01485	0.02798
1	-1.08131	1.63480
1	-1.45224	1.47807
1	0.26119	2.08598
1	1.56923	0.83197
1	1.95676	0.03665
1	-0.26393	2.07705
1	1.38420	1.11405
1	1.25778	1.47257
1	0.01548	2.15639
1	-0.35046	1.91763
1	-1.42378	1.48888
1	1.55804	1.10123
1	-1.47229	1.45924
1	1.12594	1.65755
1	1.94222	0.01475
1	-0.95831	1.66691
1	0.14902	2.08316
1	-0.97255	1.67342
1	1.97586	0.03110
1	-1.43514	1.45069
1	-1.39826	1.51876
1	-1.46490	1.52653
1	-1.53485	1.47206
1	1.59293	0.80530
1	-0.01996	2.10827
1	-1.37585	1.44303
1	2.00308	0.04372
1	-0.20510	2.12627
1	-1.14297	1.59423
1	1.91479	-0.04301
1	1.58660	0.97635
1	-0.97597	1.57334
1	1.08718	1.68595
1	1.12347	1.68159
1	2.04659	0.06993
1	1.87575	-0.01577
1	0.08566	2.12503
1	2.02478	0.12505
1	0.35954	1.95736
1	0.26803	2.10585
1	-0.00199	2.06467
1	-1.11091	1.59675
1	1.95183	-0.00213
1	-0.05887	1.99859
1	1.90699	0.00626
1	-0.03499	2.04995
1	1.91663	-0.00925
1	-1.41198	1.34245
1	-0.17452	2.10834
1	-1.45349	1.43840
1	0.02704	2.07013
1	-1.05311	1.53876
1	2.03346	0.06207
1	-1.42749	1.45069
1	-1.44704	1.49532
1	1.64322	0.70113
1	1.96407	0.06692
1	-0.86414	1.65711
1	-1.40962	1.40733
1	0.08098	2.14160
1	-1.39366	1.29841
1	1.59029	0.91338
1	-1.37644	1.33069
1	-1.41174	1.50567
1	-0.16323	2.15124
1	-1.48189	1.45767
1	1.93278	0.02694
1	1.93506	0.04167
1	1.06673	1.61681
1	-0.89263	1.70163
1	1.89084	-0.02366
1	1.93912	0.05866
1	-1.45435	1.48545
1	1.64463	0.55110
1	0.30578	2.09245
1	1.98541	0.03517
1	-1.41674	1.40519
1	1.99893	0.03380
1	-1.45075	1.42767
1	-0.35992	2.07365
1	-1.34490	1.39239
1	1.52520	1.02387
1	1.92617	0.02141
1	1.18381	1.41482
1	0.03944	2.10249
1	1.98053	0.07824
1	1.58459	0.61698
1	1.96672	0.02715
1	1.96894	0.02150
1	-1.45599	1.41749
1	1.93745	0.03691
1	0.46862	1.98096
1	1.65824	0.61986
1	-0.17658	2.13362
1	0.14529	2.06785
1	1.93865	0.01177
1	0.63866	1.78251
1	2.02427	0.07978
1	2.04533	0.05498
1	1.92810	0.01247
1	-1.46769	1.45216
1	1.69023	0.37824
1	0.34454	1.96077
1	-0.76832	1.70978
1	-1.45652	1.40892
1	2.01966	0.07174
1	-0.83160	1.68407
1	-0.57887	1.89922
1	-0.20001	2.13873
1	1.99432	0.03847
1	-0.01105	2.15836
1	1.98697	0.07860
1	-0.26789	2.03418
1	1.44985	0.99418
1	-1.45058	1.44056
1	0.70014	1.85495
1	1.95917	0.04405
1	-1.42117	1.34410
1	1.59430	0.80662
1	-0.07550	2.09395
1	1.96797	0.07804
1	1.65380	0.50402
1	-1.43358	1.48515
1	-1.41334	1.37743
1	0.12336	2.15354
1	1.93049	0.04115
1	-0.78107	1.71853
1	-1.44621	1.48031
1	2.01965	0.02367
1	-1.40160	1.44475
1	0.50153	1.99394
1	0.07965	2.02943
1	-1.47278	1.44733
1	-1.40519	1.42905
1	-0.29227	2.08322
1	1.92929	0.02478
1	-1.46120	1.34180
1	-1.45358	1.40719
1	1.98186	0.02225
1	-0.09923	2.16329
1	1.99229	0.01601
1	1.91831	0.03112
1	1.97431	0.08014
1	1.68157	0.68793
1	0.27251	2.04882
1	-1.44016	1.39917
1	-1.39412	1.33008
1	-1.38035	1.41746
1	-1.47252	1.45512
1	-0.97716	1.65809
1	1.94830	0.05332
1	1.53804	1.09265
1	1.80259	0.17196
1	0.90922	1.67881
1	1.98214	0.06988
1	-0.21816	2.11240
1	1.96020	0.08565
1	0.22289	2.07671
1	-1.43206	1.43879
1	-1.41373	1.49967
1	-0.19566	2.04383
1	-1.41635	1.43877
1	1.83141	0.08497
1	2.03795	0.01692
1	0.01808	2.12303
1	-1.45172	1.47413
1	-0.79548	1.70943
1	0.82195	1.69247
1	1.99994	0.04428
1	0.99677	1.62344
1	0.03867	2.07643
1	-0.02076	2.16371
1	-1.39314	1.45626
1	-1.43854	1.43684
1	-0.08120	2.09553
1	1.94567	0.11855
1	-0.12882	1.99780
1	-1.44834	1.41625
1	-1.44508	1.42983
1	-0.07217	2.06186
1	1.98178	0.02227
1	-1.41981	1.41453
1	-0.16849	2.13961
1	1.44357	1.23745
1	-1.44657	1.47030
1	-1.40001	1.40393
1	-1.44089	1.35715
1	1.34896	1.47375
1	-1.43152	1.41514
1	-0.26404	2.05011
1	1.14699	1.63179
1	0.29786	1.93478
1	1.29750	1.42138
1	1.95528	0.04895
1	1.94256	-0.00393
1	-1.42126	1.39345
1	1.93451	0.08882
1	1.49914	1.09406
1	-1.41337	1.38953
1	0.04135	2.09305
1	1.58578	0.83010
1	-1.37083	1.43562
1	1.80907	0.07957
1	0.00479	2.10079
1	-1.41974	1.44474
1	1.97809	0.06523
1	1.91992	0.00597
1	1.98149	0.03693
1	1.95946	0.05821
1	-0.09940	2.15986
1	-0.09606	2.05486
1	1.85465	0.29186
1	1.93569	0.00581
1	0.02507	2.17473
1	-1.43254	1.43931
1	0.12241	2.08698
1	0.06992	2.11097
1	-1.40939	1.45315
1	-0.37659	2.15014
1	2.01801	0.03399
1	1.96336	0.03885
1	1.61349	0.75590
1	-0.65457	1.78672
1	-1.39785	1.42224
1	1.93958	0.01443
1	-0.35795	2.00922
1	-1.40471	1.40803
1	-0.20515	2.13879
1	2.06110	0.06765
1	1.42202	1.31268
1	-0.22680	2.07279
1	1.57145	0.91706
1	1.95190	0.01699
1	1.96540	0.06498
1	1.53737	0.85197
1	-0.37487	1.93960
1	2.03460	0.05547
1	-1.45412	1.41856
1	1.81308	0.18863
1	1.95184	0.02364
1	1.38983	1.22137
1	0.03253	2.09722
1	1.94506	-0.01177
1	2.03262	0.05341
1	-1.39484	1.47870
1	1.86228	-0.00248
1	1.28346	1.64013
1	1.89449	0.10265
1	0.13158	2.12234
1	2.00098	0.03577
1	-0.73423	1.84407
1	1.43090	1.17348
1	1.37457	1.29541
1	-1.46380	1.40827
1	1.90047	0.02521
1	-1.50855	1.45030
1	0.90871	1.68062
1	-1.22818	1.56833
1	-1.43228	1.40579
1	-0.22011	2.10081
1	-0.59633	1.83028
1	1.60880	0.80043
1	0.03763	2.19100
1	1.64684	0.69900
1	1.69533	0.32848
1	1.96669	0.02677
1	1.97607	0.05019
1	-1.35414	1.43493
1	-1.40333	1.42007
1	0.59694	1.90170
1	0.05331	2.07124
1	-1.40063	1.47406
1	-1.38258	1.40547
1	1.44038	1.12109
1	2.01671	0.06616
1	1.74278	0.20694
1	2.04024	0.05784
1	-1.42547	1.37985
1	0.62010	1.77459
1	-1.37833	1.36880
1	-1.13733	1.67278
1	-0.39322	1.97876
1	2.03304	0.07371
1	-0.33426	2.06877
1	0.88699	1.81504
1	1.68333	0.47387
1	1.89352	0.07505
1	1.92236	0.02098
1	1.57995	0.79736
1	1.26449	1.46322
1	1.84151	0.33955
1	-1.48690	1.47175
1	0.03083	2.13207
1	-0.30456	2.06821
1	-0.13640	2.04544
1	1.98231	0.04326
1	-1.44660	1.39312
1	-1.42224	1.48845
1	1.93343	0.03446
1	-1.49107	1.48040
1	1.93086	0.01670
1	0.78305	1.87063
1	-1.49686	1.38768
1	1.63341	0.86165
1	-0.34947	2.01038
1	1.95910	-0.00687
1	-1.38282	1.37688
1	1.99402	0.07758
1	1.48144	1.21280
1	-1.45225	1.45199
1	1.97819	0.04825
1	-1.45153	1.38853
1	-1.36615	1.37408
1	-1.38989	1.41385
1	-1.41829	1.39951
1	-1.40965	1.42471
1	1.90682	0.04568
1	2.00388	0.12280
1	-1.40448	1.40413
1	-1.39603	1.39855
1	-0.38183	2.01910
1	1.95792	0.03818
1	1.76682	0.52308
1	-1.39376	1.42315
1	-1.39906	1.39420
1	1.61897	0.70380
1	1.60175	0.85025
1	1.92002	0.00926
1	0.90817	1.71225
1	0.25349	2.09049
1	-0.52625	1.95983
1	-0.82417	1.77758
1	2.01665	0.09290
1	-1.38412	1.51282
1	-0.06544	2.12185
1	-1.37374	1.43768
1	-0.38283	2.07438
1	-0.99583	1.62180
1	0.36968	2.04828
1	-1.41770	1.41226
1	1.81455	0.12287
1	1.97693	0.04050
1	-1.35669	1.49266
1	-1.46103	1.41459
1	-1.42945	1.46743
1	1.86645	0.01076
1	-0.20302	2.09098
1	1.91281	0.00972
1	0.47545	1.97727
1	-1.43155	1.39110
1	-1.42316	1.43684
1	-0.07556	2.14432
1	2.00437	0.06147
1	-0.77963	1.70781
1	0.24818	2.03837
1	1.97696	0.04979
1	-1.43120	1.46590
1	-1.42947	1.50062
1	-0.17001	2.12712
1	1.88845	0.21451
1	1.98550	0.09678
1	1.95115	0.02489
1	1.03455	1.57341
1	-1.45497	1.46355
1	0.15597	2.16825
1	0.00998	2.17651
1	-0.32715	2.02707
1	-1.41223	1.42321
1	1.99558	0.05535
1	1.99796	0.03629
1	1.72121	0.51539
1	-1.41001	1.49117
1	-1.42295	1.38073
1	0.02173	2.10929
1	2.00260	0.03699
1	-0.27574	2.02888
1	-1.47137	1.44224
1	-0.03540	2.13459
1	-1.38688	1.48132
1	0.63272	1.84483
1	1.98808	0.04581
1	-1.39775	1.45319
1	1.95229	0.04728
1	1.07924	1.66637
1	-0.00443	2.18569
1	0.72592	1.78654
1	1.96767	0.02157
1	0.86410	1.71048
1	0.83844	1.76523
1	1.99980	0.06103
1	0.93051	1.67167
1	0.38840	1.87847
1	-1.41594	1.47639
1	-1.40189	1.40688
1	1.92090	0.03114
1	1.95843	0.05548
1	1.93063	0.04600
1	1.30563	1.53663
1	1.35663	1.41108
1	-1.46714	1.49727
1	1.97640	-0.00229
1	2.01902	0.09728
1	0.20704	2.14881
1	-1.46514	1.46924
1	-0.75291	1.74462
1	1.97869	0.03752
1	1.99737	0.04839
1	1.97797	0.03940
1	2.03271	0.10849
1	1.99966	0.07702
1	1.93315	0.04603
1	-1.41895	1.42990
1	-1.40381	1.44806
1	2.03239	0.03810
1	-0.38642	1.95453
1	1.94730	0.00584
1	1.60985	0.74626
1	0.26378	2.04896
1	-1.43577	1.41973
1	-1.47883	1.46446
1	1.17402	1.56123
1	1.55357	1.09619
1	1.91047	0.04607
1	-0.25756	2.12260
1	-1.18054	1.53019
1	-1.41135	1.45235
1	1.87869	-0.00009
1	1.90882	0.01000
1	1.21594	1.68526
1	-1.26109	1.61309
1	1.47507	1.08533
1	-0.98837	1.68317
1	-0.14132	2.09040
1	0.40845	1.99898
1	1.39480	1.29359
1	1.99656	0.01880
1	1.89859	0.01933
1	1.35380	1.37930
1	-0.43431	1.87266
1	1.90984	0.09343
1	0.14789	2.17248
1	-1.40741	1.42663
1	0.75017	1.76099
1	1.99817	0.04470
1	-1.37157	1.48663
1	0.01858	2.13917
1	-0.58425	1.84826
1	0.01134	2.14788
1	-0.09400	2.13059
1	-1.15591	1.51332
1	1.89319	0.05913
1	-1.38644	1.46219
1	-0.70539	1.81238
1	1.91293	0.02833
1	1.46063	1.19712
1	1.26651	1.49389
1	-1.48299	1.49087
1	-1.50508	1.38192
1	-0.76273	1.87669
1	-1.41815	1.38675
1	2.00359	0.06624
1	1.40299	1.09519
1	-1.43285	1.47523
1	1.99913	0.05176
1	-0.34764	2.00026
1	1.96668	0.02326
1	-0.23029	2.06458
1	-1.39988	1.41638
1	-1.43603	1.40452
1	-1.22735	1.46862
1	-1.45815	1.44233
1	1.41268	1.48849
1	-1.40343	1.48359
1	1.61467	0.90926
1	2.01737	-0.00683
1	-0.47376	1.94470
1	2.00820	0.10420
1	-1.47076	1.32724
1	-1.38201	1.40755
1	1.98078	0.03148
1	0.43278	1.89109
1	-1.43309	1.42635
1	-0.05151	2.06009
1	0.09776	2.14237
1	0.92238	1.61302
1	-1.51577	1.47047
1	0.10752	2.23177
1	1.87248	0.01620
1	0.56441	1.85536
1	-0.30894	2.05523
1	1.93429	0.03118
1	0.13140	2.16357
1	1.38071	1.33300
1	-1.43220	1.41992
1	1.71041	0.46710
1	1.84783	-0.01526
1	-1.44991	1.43247
1	1.88620	-0.00057
1	-1.37756	1.46298
1	0.72855	1.85722
1	-1.39422	1.49673
1	1.99633	0.01708
1	0.09597	2.03101
1	2.05230	0.03455
1	1.97649	0.06043
1	2.00251	0.06654
1	1.96615	0.05880
1	-1.38649	1.44068
1	-1.36551	1.44362
1	1.98423	0.10941
1	1.87264	0.15524
1	2.02136	0.03349
1	1.91932	0.04218
1	2.00262	0.04284
1	1.94350	0.01402
1	1.95502	0.01410
1	1.94056	0.03343
1	-0.15913	2.07490
1	1.97644	0.05019
1	1.97309	0.04345
1	-1.42448	1.39366
1	1.97215	0.03384
1	0.10964	2.08372
1	-0.89461	1.70260
1	0.03806	2.11468
1	-1.41259	1.42317
1	0.01826	2.15911
1	-1.47050	1.42941
1	1.95065	0.06213
1	1.96179	0.06654
1	-1.49555	1.45801
1	-1.36484	1.35967
1	-1.44788	1.43188
1	-1.09370	1.61936
1	-0.80184	1.72464
1	-1.46659	1.46759
1	1.63317	0.67328
1	-1.45558	1.44956
1	0.15807	2.04756
1	-0.87847	1.76368
1	2.00643	0.04850
1	-1.41801	1.40860
1	0.48552	1.90424
1	-0.45354	1.96414
1	1.95889	0.00824
1	-1.45520	1.45881
1	-0.19969	2.08063
1	-1.45295	1.44296
1	1.35263	1.31148
1	-1.46513	1.48296
1	-1.32242	1.42610
1	-1.48408	1.46409
1	-0.33466	1.97254
1	-1.44034	1.41762
1	2.02194	0.03445
1	-1.40669	1.39635
1	-1.47997	1.46112
1	1.05381	1.47216
1	1.65739	0.73015
1	-1.42314	1.46237
1	1.49536	1.19644
1	0.16274	2.12130
1	-0.02050	2.10075
1	0.73428	1.87506
1	-0.13801	2.10377
1	-1.46090	1.41581
1	0.08287	2.02248
1	-1.47683	1.50318
1	-1.40855	1.45694
1	-1.46351	1.44673
1	1.97801	0.03982
1	-1.45697	1.43694
1	-1.44669	1.45792
1	1.89958	-0.02966
1	-1.41658	1.42695
1	0.16255	1.97158
1	-1.47584	1.45259
1	1.79024	0.38747
1	1.99848	0.04264
1	0.15500	1.99089
1	1.88282	-0.00368
1	-1.42444	1.50416
1	-1.37577	1.43744
